CHEMBL2850,CHEMBL3652543,8.782516055786092
CHEMBL2850,CHEMBL3927937,6.692503962086787
CHEMBL2850,CHEMBL3899497,5.962573502059376
CHEMBL2850,CHEMBL2391126,7.721246399047171
CHEMBL2850,CHEMBL2391132,7.337242168318426
CHEMBL2850,CHEMBL405145,8.096910013008056
CHEMBL2850,CHEMBL3925985,5.309803919971486
CHEMBL2850,CHEMBL352222,4.698970004336019
CHEMBL2850,CHEMBL3907174,5.422508200162776
CHEMBL2850,CHEMBL3966684,5.8696662315049934
CHEMBL2850,CHEMBL2391098,6.489454989793388
CHEMBL2850,CHEMBL40439,5.648977147415876
CHEMBL2850,CHEMBL402932,7.494850021680094
CHEMBL2850,CHEMBL403385,7.040958607678906
CHEMBL2850,CHEMBL260664,9.0
CHEMBL2850,CHEMBL259271,8.301029995663981
CHEMBL2850,CHEMBL264161,8.154901959985743
CHEMBL2850,CHEMBL3661030,8.0
CHEMBL2850,CHEMBL2391122,8.522878745280337
CHEMBL2850,CHEMBL2391118,8.301029995663981
CHEMBL2850,CHEMBL2391128,7.823908740944319
CHEMBL2850,CHEMBL156987,4.419782325903872
CHEMBL2850,CHEMBL347134,4.040958607678906
CHEMBL2850,CHEMBL261129,9.0
CHEMBL2850,CHEMBL3892167,5.8996294548824375
CHEMBL2850,CHEMBL3652546,7.522878745280337
CHEMBL2850,CHEMBL3652542,7.522878745280337
CHEMBL2850,CHEMBL2391100,7.698970004336019
CHEMBL2850,CHEMBL2064539,7.823908740944319
CHEMBL2850,CHEMBL1521195,6.156144577376839
CHEMBL2850,CHEMBL1242556,7.657577319177793
CHEMBL2850,CHEMBL253748,7.468521082957745
CHEMBL2850,CHEMBL257575,7.180456064458133
CHEMBL2850,CHEMBL158885,4.2839966563652006
CHEMBL2850,CHEMBL159149,4.102372908709558
CHEMBL2850,CHEMBL160586,7.552841968657781
CHEMBL2850,CHEMBL407980,8.154901959985743
CHEMBL2850,CHEMBL261690,7.00436480540245
CHEMBL2850,CHEMBL406620,6.903089986991943
CHEMBL2850,CHEMBL260663,7.443697499232713
CHEMBL2850,CHEMBL261596,7.721246399047171
CHEMBL2850,CHEMBL3673434,6.795880017344076
CHEMBL2850,CHEMBL3661029,8.522878745280337
CHEMBL2850,CHEMBL3632824,7.376750709602098
CHEMBL2850,CHEMBL3582401,7.667561540084394
CHEMBL2850,CHEMBL2391131,6.619788758288393
CHEMBL2850,CHEMBL1433424,6.411168274405793
CHEMBL2850,CHEMBL388978,6.853871964321763
CHEMBL2850,CHEMBL402969,7.130768280269023
CHEMBL2850,CHEMBL404242,6.690369832574103
CHEMBL2850,CHEMBL256306,6.1249387366083
CHEMBL2850,CHEMBL253533,5.721246399047171
CHEMBL2850,CHEMBL345800,4.086186147616283
CHEMBL2850,CHEMBL317657,7.853871964321763
CHEMBL2850,CHEMBL261549,8.154901959985743
CHEMBL2850,CHEMBL3185148,8.154901959985743
CHEMBL2850,CHEMBL4089159,7.431798275933005
CHEMBL2850,CHEMBL4066664,5.028724151261895
CHEMBL2850,CHEMBL3915286,6.939302159646387
CHEMBL2850,CHEMBL3921479,6.077274542006741
CHEMBL2850,CHEMBL3695569,7.346787486224656
CHEMBL2850,CHEMBL3884319,5.480434499119491
CHEMBL2850,CHEMBL3903492,6.1605219526258015
CHEMBL2850,CHEMBL3735506,7.397940008672037
CHEMBL2850,CHEMBL3091673,6.053547734986927
CHEMBL2850,CHEMBL3681949,6.386158178123932
CHEMBL2850,CHEMBL3701062,7.568636235841013
CHEMBL2850,CHEMBL3673983,6.793174123968151
CHEMBL2850,CHEMBL3673985,7.886056647693162
CHEMBL2850,CHEMBL3652541,9.0
CHEMBL2850,CHEMBL3652549,8.698970004336019
CHEMBL2850,CHEMBL362558,8.823908740944319
CHEMBL2850,CHEMBL3408213,6.335358024443876
CHEMBL2850,CHEMBL2425628,5.886056647693162
CHEMBL2850,CHEMBL464381,5.7929300705009
CHEMBL2850,CHEMBL2205426,7.67778070526608
CHEMBL2850,CHEMBL485053,5.113509274827519
CHEMBL2850,CHEMBL1802358,6.420216403383191
CHEMBL2850,CHEMBL2158866,6.585026652029183
CHEMBL2850,CHEMBL2064522,6.97061622231479
CHEMBL2850,CHEMBL1990583,5.272458742971444
CHEMBL2850,CHEMBL1956071,5.040958607678906
CHEMBL2850,CHEMBL220241,5.8996294548824375
CHEMBL2850,CHEMBL1946262,6.00436480540245
CHEMBL2850,CHEMBL1945950,6.221848749616356
CHEMBL2850,CHEMBL494089,5.2839966563652006
CHEMBL2850,CHEMBL445813,7.638272163982407
CHEMBL2850,CHEMBL574738,5.070581074285707
CHEMBL2850,CHEMBL384304,6.552841968657781
CHEMBL2850,CHEMBL475251,5.6020599913279625
CHEMBL2850,CHEMBL379218,5.4089353929735005
CHEMBL2850,CHEMBL502835,6.366531544420414
CHEMBL2850,CHEMBL1908395,6.420216403383191
CHEMBL2850,CHEMBL259850,4.154901959985743
CHEMBL2850,CHEMBL1905464,6.004803708402821
CHEMBL2850,CHEMBL1700288,5.777283528852418
CHEMBL2850,CHEMBL1301070,4.414539270491499
CHEMBL2850,CHEMBL1580903,5.079876673709276
CHEMBL2850,CHEMBL1534168,5.0181813928293355
CHEMBL2850,CHEMBL1895793,5.117475462045119
CHEMBL2850,CHEMBL1585498,5.1649438982798825
CHEMBL2850,CHEMBL1870845,6.08196966321512
CHEMBL2850,CHEMBL1547788,5.533132379645891
CHEMBL2850,CHEMBL1498228,5.0963674839157616
CHEMBL2850,CHEMBL1405580,6.020907099361674
CHEMBL2850,CHEMBL1431441,4.195656081520133
CHEMBL2850,CHEMBL1547186,5.876148359032914
CHEMBL2850,CHEMBL1538986,5.585026652029182
CHEMBL2850,CHEMBL1464354,6.5406075122407685
CHEMBL2850,CHEMBL1399850,4.9515581964495965
CHEMBL2850,CHEMBL1871132,5.248720896016658
CHEMBL2850,CHEMBL1890348,5.906578314837764
CHEMBL2850,CHEMBL1300063,5.448550002027125
CHEMBL2850,CHEMBL1896181,6.374687549038327
CHEMBL2850,CHEMBL1881885,6.2839966563652006
CHEMBL2850,CHEMBL1341040,5.401209493236885
CHEMBL2850,CHEMBL1310209,5.372634143407266
CHEMBL2850,CHEMBL1884163,6.435333935747911
CHEMBL2850,CHEMBL1344120,5.681936665037237
CHEMBL2850,CHEMBL1276446,6.7569619513137065
CHEMBL2850,CHEMBL1903171,6.22402566887063
CHEMBL2850,CHEMBL1896042,6.007004901568657
CHEMBL2850,CHEMBL1731237,5.8297382846050425
CHEMBL2850,CHEMBL1904855,7.406713932979543
CHEMBL2850,CHEMBL588859,4.603800652904264
CHEMBL2850,CHEMBL1545694,6.338187314462738
CHEMBL2850,CHEMBL1668411,5.721246399047171
CHEMBL2850,CHEMBL412142,8.050609993355089
CHEMBL2850,CHEMBL1080901,7.857767008205286
CHEMBL2850,CHEMBL50894,8.397940008672037
CHEMBL2850,CHEMBL603469,5.638272163982407
CHEMBL2850,CHEMBL1092754,7.9746941347352305
CHEMBL2850,CHEMBL1082152,8.823908740944319
CHEMBL2850,CHEMBL590109,6.769551078621726
CHEMBL2850,CHEMBL191003,6.795880017344076
CHEMBL2850,CHEMBL428690,5.886056647693162
CHEMBL2850,CHEMBL296468,7.552841968657781
CHEMBL2850,CHEMBL523823,5.954677021213343
CHEMBL2850,CHEMBL403233,4.6020599913279625
CHEMBL2850,CHEMBL256517,6.764471553092451
CHEMBL2850,CHEMBL255948,6.910094888560603
CHEMBL2850,CHEMBL253956,7.638272163982407
CHEMBL2850,CHEMBL254155,6.35261702988538
CHEMBL2850,CHEMBL256987,5.7281583934635005
CHEMBL2850,CHEMBL428596,5.54515513999149
CHEMBL2850,CHEMBL401918,5.991399828238082
CHEMBL2850,CHEMBL403856,5.173925197299174
CHEMBL2850,CHEMBL409450,8.301029995663981
CHEMBL2850,CHEMBL248757,6.040481623027003
CHEMBL2850,CHEMBL75680,6.0
CHEMBL2850,CHEMBL160585,6.7281583934635005
CHEMBL2850,CHEMBL158208,6.806875401645539
CHEMBL2850,CHEMBL261659,7.376750709602098
CHEMBL2850,CHEMBL101804,6.85078088734462
CHEMBL2850,CHEMBL101747,7.744727494896693
CHEMBL2850,CHEMBL407730,7.67778070526608
CHEMBL2850,CHEMBL407981,8.397940008672037
CHEMBL2850,CHEMBL261127,6.1605219526258015
CHEMBL2850,CHEMBL406125,8.045757490560675
CHEMBL2850,CHEMBL261661,5.569119053547108
CHEMBL2850,CHEMBL41783,8.301029995663981
CHEMBL2850,CHEMBL287731,5.447088549783492
CHEMBL2850,CHEMBL408634,6.275724130399211
CHEMBL2850,CHEMBL259925,5.8996294548824375
CHEMBL2850,CHEMBL261439,6.366531544420414
CHEMBL2850,CHEMBL260135,6.6020599913279625
CHEMBL2850,CHEMBL258483,8.301029995663981
CHEMBL2850,CHEMBL264162,6.448550002027125
CHEMBL2850,CHEMBL407374,5.6298571529488965
CHEMBL2850,CHEMBL296682,6.045757490560675
CHEMBL3438,CHEMBL1794808,4.795880017344076
CHEMBL3438,CHEMBL482368,7.2898826348881824
CHEMBL3438,CHEMBL472148,4.866461091629782
CHEMBL3438,CHEMBL3323314,5.158015195409887
CHEMBL3438,CHEMBL3323322,5.657577319177793
CHEMBL3438,CHEMBL2393447,5.698970004336019
CHEMBL3438,CHEMBL1829822,4.449771646944906
CHEMBL3438,CHEMBL72480,4.431798275933005
CHEMBL3438,CHEMBL53596,5.3979400086720375
CHEMBL3438,CHEMBL3323336,5.455931955649724
CHEMBL3438,CHEMBL316239,4.356547323513813
CHEMBL3438,CHEMBL3323360,5.5376020021010435
CHEMBL3438,CHEMBL475118,6.275724130399211
CHEMBL3438,CHEMBL3702544,5.221848749616356
CHEMBL3438,CHEMBL3323344,5.782516055786093
CHEMBL3438,CHEMBL2393427,5.221848749616356
CHEMBL3438,CHEMBL2393450,5.698970004336019
CHEMBL3438,CHEMBL359486,5.2441251443275085
CHEMBL3438,CHEMBL1456242,4.207608310501746
CHEMBL3438,CHEMBL3702550,5.301029995663981
CHEMBL3438,CHEMBL3323358,5.853871964321763
CHEMBL3438,CHEMBL3323345,5.2076083105017466
CHEMBL3438,CHEMBL1829837,4.449771646944906
CHEMBL3438,CHEMBL1829833,4.3716110699496875
CHEMBL3438,CHEMBL306884,4.657577319177793
CHEMBL3438,CHEMBL59677,5.017728766960432
CHEMBL3438,CHEMBL300138,5.096910013008057
CHEMBL3438,CHEMBL3884319,5.0
CHEMBL3438,CHEMBL388978,6.663940722133651
CHEMBL3438,CHEMBL3975634,6.689944262249107
CHEMBL3438,CHEMBL3702555,4.1487416512809245
CHEMBL3438,CHEMBL3702549,5.522878745280337
CHEMBL3438,CHEMBL2393437,5.3979400086720375
CHEMBL3438,CHEMBL3702547,5.3979400086720375
CHEMBL3438,CHEMBL2393452,4.769551078621727
CHEMBL3438,CHEMBL2393441,5.154901959985743
CHEMBL3438,CHEMBL3323365,4.991399828238083
CHEMBL3438,CHEMBL3323364,6.142667503568733
CHEMBL3438,CHEMBL3323346,6.301029995663981
CHEMBL3438,CHEMBL3323334,5.721246399047171
CHEMBL3438,CHEMBL3356474,4.481486060122113
CHEMBL3438,CHEMBL3356472,5.070581074285707
CHEMBL3438,CHEMBL3116050,6.698970004336019
CHEMBL3438,CHEMBL2420911,4.130768280269024
CHEMBL3438,CHEMBL200027,8.522878745280337
CHEMBL3438,CHEMBL2393423,5.221848749616356
CHEMBL3438,CHEMBL2393451,5.3979400086720375
CHEMBL3438,CHEMBL565612,5.267606240177033
CHEMBL3438,CHEMBL520593,5.519993057042849
CHEMBL3438,CHEMBL480384,5.1649438982798825
CHEMBL3438,CHEMBL480391,8.285670240254769
CHEMBL3438,CHEMBL7463,5.236572006437063
CHEMBL3438,CHEMBL433101,4.376750709602098
CHEMBL3438,CHEMBL296682,5.3979400086720375
CHEMBL3935,CHEMBL1822495,9.0
CHEMBL3935,CHEMBL1822488,7.886056647693162
CHEMBL3935,CHEMBL1822494,8.301029995663981
CHEMBL3935,CHEMBL373834,6.154901959985742
CHEMBL3935,CHEMBL608533,6.769551078621726
CHEMBL3935,CHEMBL395766,5.346787486224656
CHEMBL3935,CHEMBL415049,7.769551078621726
CHEMBL3935,CHEMBL211243,6.3979400086720375
CHEMBL3935,CHEMBL3600873,7.920818753952375
CHEMBL3935,CHEMBL3921246,7.966576244513051
CHEMBL3935,CHEMBL3393498,8.522878745280337
CHEMBL3935,CHEMBL3322565,6.813891620186795
CHEMBL3935,CHEMBL3322563,7.172630726946175
CHEMBL3935,CHEMBL3361128,5.323306390375134
CHEMBL3935,CHEMBL3133821,6.586700235918747
CHEMBL3935,CHEMBL2436978,6.5376020021010435
CHEMBL3935,CHEMBL386051,5.292429823902063
CHEMBL3935,CHEMBL105442,5.7447274948966935
CHEMBL3935,CHEMBL1289926,8.886056647693161
CHEMBL3935,CHEMBL296468,5.301029995663981
CHEMBL3935,CHEMBL475251,7.387216143280264
CHEMBL3935,CHEMBL379218,5.075720713938118
CHEMBL3935,CHEMBL1908397,7.229147988357856
CHEMBL3935,CHEMBL1230609,7.920818753952375
CHEMBL3935,CHEMBL1287853,6.455931955649724
CHEMBL3935,CHEMBL1230020,5.6020599913279625
CHEMBL3935,CHEMBL1908396,6.823908740944319
CHEMBL3935,CHEMBL502835,6.721246399047171
CHEMBL3935,CHEMBL509032,7.481486060122112
CHEMBL3935,CHEMBL1908395,5.522878745280337
CHEMBL3935,CHEMBL1789941,5.060480747381382
CHEMBL3935,CHEMBL601719,5.366531544420414
CHEMBL3935,CHEMBL450786,6.522878745280337
CHEMBL3935,CHEMBL491473,5.6777807052660805
CHEMBL3935,CHEMBL1231066,5.709965388637482
CHEMBL3935,CHEMBL1258913,7.207608310501746
CHEMBL3935,CHEMBL603469,8.387216143280265
CHEMBL3935,CHEMBL1086579,7.721246399047171
CHEMBL3935,CHEMBL1090479,8.823908740944319
CHEMBL3935,CHEMBL1082152,4.638272163982408
CHEMBL3935,CHEMBL24828,5.823908740944319
CHEMBL3935,CHEMBL1721885,6.091514981121351
CHEMBL3935,CHEMBL1336,6.6777807052660805
CHEMBL3935,CHEMBL259084,7.585026652029183
CHEMBL3935,CHEMBL124660,5.795880017344076
CHEMBL3935,CHEMBL191003,7.0655015487564325
CHEMBL3935,CHEMBL477772,6.1249387366083
CHEMBL3935,CHEMBL553,6.221848749616356
CHEMBL3935,CHEMBL522892,5.9586073148417755
CHEMBL3935,CHEMBL574738,6.130768280269023
CHEMBL3935,CHEMBL572881,5.721246399047171
CHEMBL3935,CHEMBL223360,7.1487416512809245
CHEMBL3935,CHEMBL605003,7.769551078621726
CHEMBL3935,CHEMBL274654,6.6777807052660805
CHEMBL3935,CHEMBL484950,7.9586073148417755
CHEMBL3935,CHEMBL482967,7.187086643357143
CHEMBL3935,CHEMBL392525,6.6439741428068775
CHEMBL3935,CHEMBL409450,6.698970004336019
CHEMBL3935,CHEMBL126077,6.522878745280337
CHEMBL3935,CHEMBL572878,8.337242168318426
CHEMBL3935,CHEMBL402548,7.214670164989233
CHEMBL3935,CHEMBL31965,5.552841968657781
CHEMBL3935,CHEMBL1725279,5.275724130399211
CHEMBL3935,CHEMBL91829,5.522878745280337
CHEMBL3935,CHEMBL535,6.657577319177793
CHEMBL3935,CHEMBL363160,6.920818753952375
CHEMBL1293289,CHEMBL3650899,7.823908740944319
CHEMBL1293289,CHEMBL3650881,4.5528419686577815
CHEMBL1293289,CHEMBL3352833,6.19999817218203
CHEMBL1293289,CHEMBL2153434,7.281913705216907
CHEMBL1293289,CHEMBL3650952,7.853871964321763
CHEMBL1293289,CHEMBL3650961,7.443697499232713
CHEMBL1293289,CHEMBL3650872,7.107905397309519
CHEMBL1293289,CHEMBL3654301,7.167491087293763
CHEMBL1293289,CHEMBL3650902,7.200659450546419
CHEMBL1293289,CHEMBL3650966,5.275724130399211
CHEMBL1293289,CHEMBL3650915,6.795880017344076
CHEMBL1293289,CHEMBL3654297,6.9586073148417755
CHEMBL1293289,CHEMBL3589473,4.886056647693163
CHEMBL1293289,CHEMBL3650946,7.366531544420414
CHEMBL1293289,CHEMBL3654285,7.229147988357856
CHEMBL1293289,CHEMBL3654303,7.0506099933550885
CHEMBL1293289,CHEMBL3354005,6.0
CHEMBL1293289,CHEMBL2181719,5.823908740944319
CHEMBL1293289,CHEMBL3654287,7.008773924307505
CHEMBL1293289,CHEMBL3650967,7.920818753952375
CHEMBL1293289,CHEMBL3654309,6.853871964321763
CHEMBL1293289,CHEMBL3650864,6.853871964321763
CHEMBL1293289,CHEMBL2181722,5.853871964321763
CHEMBL1293289,CHEMBL2181724,5.9586073148417755
CHEMBL1293289,CHEMBL3650962,7.468521082957745
CHEMBL1293289,CHEMBL3650894,7.0
CHEMBL1293289,CHEMBL3650888,7.244125144327507
CHEMBL1293289,CHEMBL3654278,6.853871964321763
CHEMBL1293289,CHEMBL2017288,6.399996913372259
CHEMBL1293289,CHEMBL2181731,5.309803919971486
CHEMBL1293289,CHEMBL2181702,5.657577319177793
CHEMBL1293289,CHEMBL3654277,6.721246399047171
CHEMBL1293289,CHEMBL3650887,6.853871964321763
CHEMBL1293289,CHEMBL3650895,6.769551078621726
CHEMBL1293289,CHEMBL3354007,5.700000503883016
CHEMBL1293289,CHEMBL3354002,5.800000874803202
CHEMBL1293289,CHEMBL3353998,5.899998417198647
CHEMBL1293289,CHEMBL2181707,4.853871964321762
CHEMBL1293289,CHEMBL3650934,7.2839966563652
CHEMBL1293289,CHEMBL3650911,7.221848749616356
CHEMBL1293289,CHEMBL3650892,7.1249387366083
CHEMBL1293289,CHEMBL3654316,6.886056647693162
CHEMBL1293289,CHEMBL3650959,7.455931955649724
CHEMBL1293289,CHEMBL3650953,6.6777807052660805
CHEMBL1293289,CHEMBL3590383,4.499999953328897
CHEMBL1293289,CHEMBL2017286,5.800000874803202
CHEMBL1293289,CHEMBL2181739,5.4089353929735005
CHEMBL1293289,CHEMBL3650942,6.180456064458133
CHEMBL1293289,CHEMBL3650897,6.6777807052660805
CHEMBL1293289,CHEMBL3650927,6.9586073148417755
CHEMBL1293289,CHEMBL3650879,6.585026652029183
CHEMBL1293289,CHEMBL3650955,7.744727494896693
CHEMBL1293289,CHEMBL2017273,6.299997602857746
CHEMBL1293289,CHEMBL2181818,5.800000874803202
CHEMBL1293289,CHEMBL2181737,4.886056647693163
CHEMBL1293289,CHEMBL2181710,4.9586073148417755
CHEMBL1293289,CHEMBL1828985,5.638272163982407
CHEMBL1293289,CHEMBL2132936,7.094204119632131
CHEMBL1293289,CHEMBL3895413,8.180456064458129
CHEMBL1293289,CHEMBL1363184,5.130768280269023
CHEMBL1293289,CHEMBL3823551,4.518127589689336
CHEMBL1293289,CHEMBL3654323,7.769551078621726
CHEMBL1293289,CHEMBL3650954,7.568636235841013
CHEMBL1293289,CHEMBL3650929,6.920818753952375
CHEMBL1293289,CHEMBL3589487,4.920818753952375
CHEMBL1293289,CHEMBL3585455,4.922020334113028
CHEMBL1293289,CHEMBL3581662,7.764471553092451
CHEMBL1293289,CHEMBL3353994,4.300000029139089
CHEMBL1293289,CHEMBL2430870,5.4999996786570655
CHEMBL1293289,CHEMBL2017283,6.299997602857746
CHEMBL1293289,CHEMBL2181703,6.096910013008057
CHEMBL1293289,CHEMBL2181717,5.443697499232713
CHEMBL1293289,CHEMBL4088466,6.795880017344076
CHEMBL1293289,CHEMBL3786012,7.568636235841013
CHEMBL1293289,CHEMBL4063051,7.853871964321763
CHEMBL1293289,CHEMBL4077274,4.609064892896622
CHEMBL1293289,CHEMBL3987016,9.0
CHEMBL1293289,CHEMBL3895277,7.744727494896693
CHEMBL1293289,CHEMBL3910409,7.494850021680094
CHEMBL1293289,CHEMBL3910920,7.619788758288393
CHEMBL1293289,CHEMBL3955162,7.259637310505756
CHEMBL1293289,CHEMBL3929288,7.2839966563652
CHEMBL1293289,CHEMBL3963603,6.420216403383191
CHEMBL1293289,CHEMBL3822990,5.2309182128817815
CHEMBL1293289,CHEMBL3823697,4.4784173844696715
CHEMBL1293289,CHEMBL3823599,4.778481439677722
CHEMBL1293289,CHEMBL3824146,4.2936492619714155
CHEMBL1293289,CHEMBL3824351,4.225081771019946
CHEMBL1293289,CHEMBL3774900,4.5228787452803365
CHEMBL1293289,CHEMBL3775058,5.501689446210398
CHEMBL1293289,CHEMBL3775270,4.896196279044043
CHEMBL1293289,CHEMBL3774931,4.229147988357856
CHEMBL1293289,CHEMBL3770598,4.619788758288394
CHEMBL1293289,CHEMBL2393130,5.520640667193028
CHEMBL1293289,CHEMBL3769729,6.053056729302175
CHEMBL1293289,CHEMBL3770576,6.384576047114057
CHEMBL1293289,CHEMBL3770724,5.0655015487564325
CHEMBL1293289,CHEMBL3650884,5.920818753952375
CHEMBL1293289,CHEMBL3650885,4.5058454059815585
CHEMBL1293289,CHEMBL4110697,7.00436480540245
CHEMBL1293289,CHEMBL3650878,6.568636235841013
CHEMBL1293289,CHEMBL3589479,4.920818753952375
CHEMBL1293289,CHEMBL3589478,5.0
CHEMBL1293289,CHEMBL3581647,7.779891911959945
CHEMBL1293289,CHEMBL3581661,7.6850799440075805
CHEMBL1293289,CHEMBL3354010,5.200000237109354
CHEMBL1293289,CHEMBL3354009,5.40000018605658
CHEMBL1293289,CHEMBL3220922,7.494850021680094
CHEMBL1293289,CHEMBL2430884,4.600000074606178
CHEMBL1293289,CHEMBL2430887,4.499999953328897
CHEMBL1293289,CHEMBL2430888,5.599999383023619
CHEMBL1293289,CHEMBL2181819,5.4999996786570655
CHEMBL1293289,CHEMBL2017277,5.700000503883016
CHEMBL1293289,CHEMBL2181701,5.091514981121351
CHEMBL1293289,CHEMBL2181715,5.443697499232713
CHEMBL1293289,CHEMBL1738777,4.5528419686577815
CHEMBL1293289,CHEMBL1232461,7.0
CHEMBL1293289,CHEMBL1950957,4.5228787452803365
CHEMBL1293289,CHEMBL1950956,5.136677139879544
CHEMBL1293289,CHEMBL1828978,5.522878745280337
CHEMBL1293289,CHEMBL1828986,5.795880017344076
CHEMBL1293289,CHEMBL1828982,5.376750709602098
CHEMBL1293289,CHEMBL1828981,5.130768280269023
CHEMBL1293289,CHEMBL1828980,5.221848749616356
CHEMBL1293289,CHEMBL1828979,4.464705879957228
CHEMBL4899,CHEMBL496536,6.823908740944319
CHEMBL4899,CHEMBL482864,7.769551078621726
CHEMBL4899,CHEMBL1808572,6.962573502059376
CHEMBL4899,CHEMBL241988,8.0
CHEMBL4899,CHEMBL373480,6.6777807052660805
CHEMBL4899,CHEMBL1836715,5.769551078621726
CHEMBL4899,CHEMBL498072,8.119186407719209
CHEMBL4899,CHEMBL230117,8.698970004336019
CHEMBL4899,CHEMBL3928098,6.823908740944319
CHEMBL4899,CHEMBL524638,7.698970004336019
CHEMBL4899,CHEMBL1808578,5.306009389539224
CHEMBL4899,CHEMBL527026,8.795880017344075
CHEMBL4899,CHEMBL3890505,7.1249387366083
CHEMBL4899,CHEMBL230553,6.886056647693162
CHEMBL4899,CHEMBL389542,6.769551078621726
CHEMBL4899,CHEMBL230656,6.886056647693162
CHEMBL4899,CHEMBL221330,6.0
CHEMBL4899,CHEMBL219682,8.522878745280337
CHEMBL4899,CHEMBL3937721,7.301029995663981
CHEMBL4899,CHEMBL1836722,5.1487416512809245
CHEMBL4899,CHEMBL370336,4.443697499232711
CHEMBL4899,CHEMBL497883,7.638272163982407
CHEMBL4899,CHEMBL523921,6.0268721464003026
CHEMBL4899,CHEMBL428714,7.008773924307505
CHEMBL4899,CHEMBL230230,6.9586073148417755
CHEMBL4899,CHEMBL230762,6.494850021680094
CHEMBL4899,CHEMBL230870,7.387216143280264
CHEMBL4899,CHEMBL376501,6.886056647693162
CHEMBL4899,CHEMBL3899461,6.560667306169737
CHEMBL4899,CHEMBL3908516,7.017728766960433
CHEMBL4899,CHEMBL505637,5.795880017344076
CHEMBL4899,CHEMBL1836637,4.4685210829577455
CHEMBL4899,CHEMBL1836640,5.638272163982407
CHEMBL4899,CHEMBL1808586,4.7281583934635005
CHEMBL4899,CHEMBL1808584,4.420216403383191
CHEMBL4899,CHEMBL445178,6.795880017344076
CHEMBL4899,CHEMBL476228,5.5376020021010435
CHEMBL4899,CHEMBL450984,6.552841968657781
CHEMBL4899,CHEMBL488646,5.017728766960432
CHEMBL4899,CHEMBL395573,7.744727494896693
CHEMBL4899,CHEMBL391305,6.657577319177793
CHEMBL4899,CHEMBL374852,4.939302159646387
CHEMBL4899,CHEMBL374071,5.657577319177793
CHEMBL4899,CHEMBL426924,6.7447274948966935
CHEMBL4899,CHEMBL374241,6.1938200260161125
CHEMBL4899,CHEMBL223587,4.721246399047171
CHEMBL4899,CHEMBL3884319,5.898940645091884
CHEMBL4899,CHEMBL3936462,7.096910013008057
CHEMBL4899,CHEMBL3981321,5.455931955649724
CHEMBL4899,CHEMBL3911325,5.886056647693162
CHEMBL4899,CHEMBL360190,5.481486060122113
CHEMBL4899,CHEMBL510730,5.318758762624412
CHEMBL4899,CHEMBL6246,5.6252516539898965
CHEMBL4899,CHEMBL1836727,4.7447274948966935
